ticker,date,open,high,low,close,adj_close,nominal_open,nominal_high,nominal_low,nominal_close,volume,dividend,split_ratio,source_raw_sha256
NVDA,2023-10-12,46.777000427246094,47.60900115966797,46.33000183105469,46.94499969482422,46.857582092285156,467.77000427246094,476.0900115966797,463.3000183105469,469.4499969482422,481325000,,,54db66cfb68d86966edceb10a796c56f8a37e8411f793609377939a9db3fd601
NVDA,2023-10-13,46.959999084472656,47.11600112915039,45.279998779296875,45.46099853515625,45.3763427734375,469.59999084472656,471.1600112915039,452.79998779296875,454.6099853515625,474115000,,,54db66cfb68d86966edceb10a796c56f8a37e8411f793609377939a9db3fd601
NVDA,2023-10-16,45.0629997253418,46.224998474121094,44.9119987487793,46.095001220703125,46.00917053222656,450.62999725341797,462.24998474121094,449.11998748779297,460.95001220703125,375099000,,,54db66cfb68d86966edceb10a796c56f8a37e8411f793609377939a9db3fd601
NVDA,2023-10-17,44.0,44.75400161743164,42.47999954223633,43.9379997253418,43.85618591308594,440.0,447.5400161743164,424.7999954223633,439.37999725341797,812333000,,,54db66cfb68d86966edceb10a796c56f8a37e8411f793609377939a9db3fd601
NVDA,2023-10-18,42.590999603271484,43.21900177001953,41.82500076293945,42.19599914550781,42.11742401123047,425.90999603271484,432.1900177001953,418.25000762939453,421.9599914550781,627294000,,,54db66cfb68d86966edceb10a796c56f8a37e8411f793609377939a9db3fd601
NVDA,2023-10-19,42.81100082397461,43.297000885009766,41.88199996948242,42.10100173950195,42.022613525390625,428.1100082397461,432.97000885009766,418.8199996948242,421.01001739501953,501233000,,,54db66cfb68d86966edceb10a796c56f8a37e8411f793609377939a9db3fd601
NVDA,2023-10-20,41.88999938964844,42.470001220703125,41.077999114990234,41.387001037597656,41.3099365234375,418.8999938964844,424.70001220703125,410.77999114990234,413.87001037597656,477266000,,,54db66cfb68d86966edceb10a796c56f8a37e8411f793609377939a9db3fd601
NVDA,2023-10-23,41.229000091552734,43.24800109863281,40.94499969482422,42.974998474121094,42.894981384277344,412.29000091552734,432.4800109863281,409.4499969482422,429.74998474121094,478530000,,,54db66cfb68d86966edceb10a796c56f8a37e8411f793609377939a9db3fd601
NVDA,2023-10-24,43.07699966430664,43.696998596191406,42.691001892089844,43.66299819946289,43.581695556640625,430.7699966430664,436.96998596191406,426.91001892089844,436.6299819946289,401463000,,,54db66cfb68d86966edceb10a796c56f8a37e8411f793609377939a9db3fd601
NVDA,2023-10-25,43.39799880981445,43.650001525878906,41.55500030517578,41.77899932861328,41.701202392578125,433.97998809814453,436.50001525878906,415.5500030517578,417.7899932861328,398379000,,,54db66cfb68d86966edceb10a796c56f8a37e8411f793609377939a9db3fd601
NVDA,2023-10-26,41.85300064086914,42.25600051879883,39.880001068115234,40.32600021362305,40.25090789794922,418.5300064086914,422.5600051879883,398.80001068115234,403.26000213623047,541001000,,,54db66cfb68d86966edceb10a796c56f8a37e8411f793609377939a9db3fd601
NVDA,2023-10-27,41.130001068115234,41.20600128173828,40.01499938964844,40.5,40.424583435058594,411.30001068115234,412.0600128173828,400.1499938964844,405.0,416784000,,,54db66cfb68d86966edceb10a796c56f8a37e8411f793609377939a9db3fd601
NVDA,2023-10-30,41.08700180053711,41.76599884033203,40.48099899291992,41.1609992980957,41.084354400634766,410.8700180053711,417.6599884033203,404.8099899291992,411.60999298095703,388028000,,,54db66cfb68d86966edceb10a796c56f8a37e8411f793609377939a9db3fd601
NVDA,2023-10-31,40.45000076293945,40.87900161743164,39.22999954223633,40.779998779296875,40.704063415527344,404.50000762939453,408.7900161743164,392.2999954223633,407.79998779296875,517969000,,,54db66cfb68d86966edceb10a796c56f8a37e8411f793609377939a9db3fd601
NVDA,2023-11-01,40.88399887084961,42.38100051879883,40.86899948120117,42.32500076293945,42.246185302734375,408.8399887084961,423.8100051879883,408.6899948120117,423.25000762939453,437593000,,,54db66cfb68d86966edceb10a796c56f8a37e8411f793609377939a9db3fd601
NVDA,2023-11-02,43.327999114990234,43.88399887084961,42.89400100708008,43.50600051879883,43.42498779296875,433.27999114990234,438.8399887084961,428.9400100708008,435.0600051879883,409172000,,,54db66cfb68d86966edceb10a796c56f8a37e8411f793609377939a9db3fd601
NVDA,2023-11-03,44.02000045776367,45.308998107910156,43.722999572753906,45.005001068115234,44.92120361328125,440.2000045776367,453.08998107910156,437.22999572753906,450.05001068115234,424610000,,,54db66cfb68d86966edceb10a796c56f8a37e8411f793609377939a9db3fd601
NVDA,2023-11-06,45.28499984741211,45.935001373291016,44.89899826049805,45.750999450683594,45.66580581665039,452.8499984741211,459.35001373291016,448.98998260498047,457.50999450683594,400733000,,,54db66cfb68d86966edceb10a796c56f8a37e8411f793609377939a9db3fd601
NVDA,2023-11-07,45.71900177001953,46.21799850463867,45.15800094604492,45.95500183105469,45.86942672729492,457.1900177001953,462.1799850463867,451.5800094604492,459.5500183105469,343165000,,,54db66cfb68d86966edceb10a796c56f8a37e8411f793609377939a9db3fd601
NVDA,2023-11-08,46.099998474121094,46.867000579833984,45.96799850463867,46.57400131225586,46.48727035522461,460.99998474121094,468.67000579833984,459.6799850463867,465.7400131225586,346719000,,,54db66cfb68d86966edceb10a796c56f8a37e8411f793609377939a9db3fd601
NVDA,2023-11-09,47.46699905395508,48.22999954223633,46.75,46.95000076293945,46.86257553100586,474.6699905395508,482.2999954223633,467.5,469.50000762939453,540496000,,,54db66cfb68d86966edceb10a796c56f8a37e8411f793609377939a9db3fd601
NVDA,2023-11-10,47.5,48.47200012207031,47.28300094604492,48.334999084472656,48.244998931884766,475.0,484.7200012207031,472.8300094604492,483.34999084472656,421245000,,,54db66cfb68d86966edceb10a796c56f8a37e8411f793609377939a9db3fd601
NVDA,2023-11-13,48.31999969482422,49.11600112915039,48.0989990234375,48.619998931884766,48.52946472167969,483.1999969482422,491.1600112915039,480.989990234375,486.19998931884766,384136000,,,54db66cfb68d86966edceb10a796c56f8a37e8411f793609377939a9db3fd601
NVDA,2023-11-14,49.68000030517578,49.83399963378906,49.040000915527344,49.65599822998047,49.56353759765625,496.8000030517578,498.3399963378906,490.40000915527344,496.5599822998047,416954000,,,54db66cfb68d86966edceb10a796c56f8a37e8411f793609377939a9db3fd601
NVDA,2023-11-15,49.935001373291016,49.959999084472656,48.20000076293945,48.88800048828125,48.796966552734375,499.35001373291016,499.59999084472656,482.00000762939453,488.8800048828125,475497000,,,54db66cfb68d86966edceb10a796c56f8a37e8411f793609377939a9db3fd601
NVDA,2023-11-16,48.67900085449219,49.525001525878906,48.33000183105469,49.47999954223633,49.38786697387695,486.7900085449219,495.25001525878906,483.3000183105469,494.7999954223633,339756000,,,54db66cfb68d86966edceb10a796c56f8a37e8411f793609377939a9db3fd601
NVDA,2023-11-17,49.52399826049805,49.71699905395508,49.00699996948242,49.29800033569336,49.206207275390625,495.23998260498047,497.1699905395508,490.0699996948242,492.9800033569336,325205000,,,54db66cfb68d86966edceb10a796c56f8a37e8411f793609377939a9db3fd601
NVDA,2023-11-20,49.3120002746582,50.54800033569336,49.180999755859375,50.409000396728516,50.315128326416016,493.12000274658203,505.4800033569336,491.80999755859375,504.09000396728516,414120000,,,54db66cfb68d86966edceb10a796c56f8a37e8411f793609377939a9db3fd601
NVDA,2023-11-21,50.125999450683594,50.516998291015625,49.22200012207031,49.944000244140625,49.85100173950195,501.25999450683594,505.16998291015625,492.2200012207031,499.44000244140625,565747000,,,54db66cfb68d86966edceb10a796c56f8a37e8411f793609377939a9db3fd601
NVDA,2023-11-22,49.85200119018555,50.334999084472656,47.689998626708984,48.715999603271484,48.625282287597656,498.52001190185547,503.34999084472656,476.89998626708984,487.15999603271484,899420000,,,54db66cfb68d86966edceb10a796c56f8a37e8411f793609377939a9db3fd601
NVDA,2023-11-24,48.470001220703125,48.92100143432617,47.744998931884766,47.7760009765625,47.68703842163086,484.70001220703125,489.2100143432617,477.44998931884766,477.760009765625,294645000,,,54db66cfb68d86966edceb10a796c56f8a37e8411f793609377939a9db3fd601
NVDA,2023-11-27,47.79999923706055,48.529998779296875,47.652000427246094,48.242000579833984,48.15216827392578,477.99999237060547,485.29998779296875,476.52000427246094,482.42000579833984,395662000,,,54db66cfb68d86966edceb10a796c56f8a37e8411f793609377939a9db3fd601
NVDA,2023-11-28,48.236000061035156,48.323001861572266,47.472999572753906,47.82099914550781,47.73195266723633,482.36000061035156,483.23001861572266,474.72999572753906,478.2099914550781,401491000,,,54db66cfb68d86966edceb10a796c56f8a37e8411f793609377939a9db3fd601
NVDA,2023-11-29,48.37900161743164,48.762001037597656,47.86000061035156,48.13999938964844,48.05036163330078,483.7900161743164,487.62001037597656,478.6000061035156,481.3999938964844,382005000,,,54db66cfb68d86966edceb10a796c56f8a37e8411f793609377939a9db3fd601
NVDA,2023-11-30,48.02399826049805,48.11000061035156,46.422000885009766,46.77000045776367,46.68291091918945,480.23998260498047,481.1000061035156,464.22000885009766,467.7000045776367,526247000,,,54db66cfb68d86966edceb10a796c56f8a37e8411f793609377939a9db3fd601
NVDA,2023-12-01,46.525001525878906,47.20000076293945,46.1870002746582,46.76499938964844,46.677921295166016,465.25001525878906,472.00000762939453,461.87000274658203,467.6499938964844,369317000,,,54db66cfb68d86966edceb10a796c56f8a37e8411f793609377939a9db3fd601
NVDA,2023-12-04,46.07699966430664,46.07699966430664,45.0099983215332,45.5099983215332,45.425254821777344,460.7699966430664,460.7699966430664,450.09998321533203,455.09998321533203,437543000,,,54db66cfb68d86966edceb10a796c56f8a37e8411f793609377939a9db3fd601
NVDA,2023-12-05,45.465999603271484,46.599998474121094,45.270999908447266,46.566001892089844,46.483367919921875,454.65999603271484,465.99998474121094,452.70999908447266,465.66001892089844,371718000,0.004,,54db66cfb68d86966edceb10a796c56f8a37e8411f793609377939a9db3fd601
NVDA,2023-12-06,47.21500015258789,47.387001037597656,45.4119987487793,45.50299835205078,45.42226791381836,472.1500015258789,473.87001037597656,454.11998748779297,455.0299835205078,380590000,,,54db66cfb68d86966edceb10a796c56f8a37e8411f793609377939a9db3fd601
NVDA,2023-12-07,45.70000076293945,46.62900161743164,45.604000091552734,46.59600067138672,46.51332092285156,457.00000762939453,466.2900161743164,456.04000091552734,465.9600067138672,350823000,,,54db66cfb68d86966edceb10a796c56f8a37e8411f793609377939a9db3fd601
NVDA,2023-12-08,46.595001220703125,47.74100112915039,46.54999923706055,47.50600051879883,47.42170715332031,465.95001220703125,477.4100112915039,465.49999237060547,475.0600051879883,359224000,,,54db66cfb68d86966edceb10a796c56f8a37e8411f793609377939a9db3fd601
NVDA,2023-12-11,47.49100112915039,47.53099822998047,45.83000183105469,46.62699890136719,46.54426956176758,474.9100112915039,475.3099822998047,458.3000183105469,466.2699890136719,509728000,,,54db66cfb68d86966edceb10a796c56f8a37e8411f793609377939a9db3fd601
NVDA,2023-12-12,46.04600143432617,47.66600036621094,46.04600143432617,47.65700149536133,47.57244873046875,460.4600143432617,476.6600036621094,460.4600143432617,476.5700149536133,372387000,,,54db66cfb68d86966edceb10a796c56f8a37e8411f793609377939a9db3fd601
NVDA,2023-12-13,47.62900161743164,48.59400177001953,47.608001708984375,48.0880012512207,48.00267791748047,476.2900161743164,485.9400177001953,476.08001708984375,480.88001251220703,447792000,,,54db66cfb68d86966edceb10a796c56f8a37e8411f793609377939a9db3fd601
NVDA,2023-12-14,48.38999938964844,48.66999816894531,47.422000885009766,48.349998474121094,48.26420974731445,483.8999938964844,486.6999816894531,474.22000885009766,483.49998474121094,391232000,,,54db66cfb68d86966edceb10a796c56f8a37e8411f793609377939a9db3fd601
NVDA,2023-12-15,48.194000244140625,49.40399932861328,48.119998931884766,48.88999938964844,48.80324935913086,481.94000244140625,494.0399932861328,481.19998931884766,488.8999938964844,479948000,,,54db66cfb68d86966edceb10a796c56f8a37e8411f793609377939a9db3fd601
NVDA,2023-12-18,49.400001525878906,50.43299865722656,49.150001525878906,50.07699966430664,49.98814392089844,494.00001525878906,504.3299865722656,491.50001525878906,500.7699966430664,412587000,,,54db66cfb68d86966edceb10a796c56f8a37e8411f793609377939a9db3fd601
NVDA,2023-12-19,49.42399978637695,49.70000076293945,48.89500045776367,49.604000091552734,49.515987396240234,494.23999786376953,497.00000762939453,488.9500045776367,496.04000091552734,464444000,,,54db66cfb68d86966edceb10a796c56f8a37e8411f793609377939a9db3fd601
NVDA,2023-12-20,49.654998779296875,49.999000549316406,48.097999572753906,48.111000061035156,48.02562713623047,496.54998779296875,499.99000549316406,480.97999572753906,481.11000061035156,397894000,,,54db66cfb68d86966edceb10a796c56f8a37e8411f793609377939a9db3fd601
NVDA,2023-12-21,48.81100082397461,49.095001220703125,48.41899871826172,48.9900016784668,48.903079986572266,488.1100082397461,490.95001220703125,484.1899871826172,489.90001678466797,300425000,,,54db66cfb68d86966edceb10a796c56f8a37e8411f793609377939a9db3fd601
NVDA,2023-12-22,49.19499969482422,49.382999420166016,48.46699905395508,48.83000183105469,48.74336242675781,491.9499969482422,493.82999420166016,484.6699905395508,488.3000183105469,252507000,,,54db66cfb68d86966edceb10a796c56f8a37e8411f793609377939a9db3fd601
NVDA,2023-12-26,48.96799850463867,49.599998474121094,48.959999084472656,49.27899932861328,49.19156265258789,489.6799850463867,495.99998474121094,489.59999084472656,492.7899932861328,244200000,,,54db66cfb68d86966edceb10a796c56f8a37e8411f793609377939a9db3fd601
NVDA,2023-12-27,49.51100158691406,49.68000030517578,49.084999084472656,49.41699981689453,49.329315185546875,495.1100158691406,496.8000030517578,490.84999084472656,494.1699981689453,233648000,,,54db66cfb68d86966edceb10a796c56f8a37e8411f793609377939a9db3fd601
NVDA,2023-12-28,49.643001556396484,49.88399887084961,49.4119987487793,49.52199935913086,49.43413162231445,496.43001556396484,498.8399887084961,494.11998748779297,495.2199935913086,246587000,,,54db66cfb68d86966edceb10a796c56f8a37e8411f793609377939a9db3fd601
NVDA,2023-12-29,49.8129997253418,49.99700164794922,48.750999450683594,49.52199935913086,49.43413162231445,498.12999725341797,499.9700164794922,487.50999450683594,495.2199935913086,389293000,,,54db66cfb68d86966edceb10a796c56f8a37e8411f793609377939a9db3fd601
NVDA,2024-01-02,49.24399948120117,49.29499816894531,47.595001220703125,48.167999267578125,48.08253479003906,492.4399948120117,492.9499816894531,475.95001220703125,481.67999267578125,411254000,,,54db66cfb68d86966edceb10a796c56f8a37e8411f793609377939a9db3fd601
NVDA,2024-01-03,47.48500061035156,48.183998107910156,47.31999969482422,47.569000244140625,47.484596252441406,474.8500061035156,481.83998107910156,473.1999969482422,475.69000244140625,320896000,,,54db66cfb68d86966edceb10a796c56f8a37e8411f793609377939a9db3fd601
NVDA,2024-01-04,47.766998291015625,48.5,47.507999420166016,47.99800109863281,47.912845611572266,477.66998291015625,485.0,475.07999420166016,479.9800109863281,306535000,,,54db66cfb68d86966edceb10a796c56f8a37e8411f793609377939a9db3fd601
NVDA,2024-01-05,48.46200180053711,49.547000885009766,48.305999755859375,49.09700012207031,49.00988006591797,484.6200180053711,495.47000885009766,483.05999755859375,490.9700012207031,415039000,,,54db66cfb68d86966edceb10a796c56f8a37e8411f793609377939a9db3fd601
NVDA,2024-01-08,49.512001037597656,52.275001525878906,49.479000091552734,52.25299835205078,52.1602897644043,495.12001037597656,522.7500152587891,494.79000091552734,522.5299835205078,642510000,,,54db66cfb68d86966edceb10a796c56f8a37e8411f793609377939a9db3fd601
NVDA,2024-01-09,52.4010009765625,54.32500076293945,51.689998626708984,53.13999938964844,53.045719146728516,524.010009765625,543.2500076293945,516.8999862670898,531.3999938964844,773100000,,,54db66cfb68d86966edceb10a796c56f8a37e8411f793609377939a9db3fd601
NVDA,2024-01-10,53.61600112915039,54.599998474121094,53.48899841308594,54.349998474121094,54.253570556640625,536.1600112915039,545.9999847412109,534.8899841308594,543.4999847412109,533796000,,,54db66cfb68d86966edceb10a796c56f8a37e8411f793609377939a9db3fd601
NVDA,2024-01-11,54.999000549316406,55.34600067138672,53.560001373291016,54.821998596191406,54.72472381591797,549.9900054931641,553.4600067138672,535.6000137329102,548.2199859619141,596759000,,,54db66cfb68d86966edceb10a796c56f8a37e8411f793609377939a9db3fd601
NVDA,2024-01-12,54.619998931884766,54.970001220703125,54.33000183105469,54.709999084472656,54.6129264831543,546.1999893188477,549.7000122070312,543.3000183105469,547.0999908447266,352994000,,,54db66cfb68d86966edceb10a796c56f8a37e8411f793609377939a9db3fd601
NVDA,2024-01-16,55.018001556396484,56.834999084472656,54.900001525878906,56.38199996948242,56.281959533691406,550.1800155639648,568.3499908447266,549.0000152587891,563.8199996948242,449580000,,,54db66cfb68d86966edceb10a796c56f8a37e8411f793609377939a9db3fd601
NVDA,2024-01-17,56.34700012207031,56.47100067138672,54.7400016784668,56.053001403808594,55.95354461669922,563.4700012207031,564.7100067138672,547.400016784668,560.5300140380859,474394000,,,54db66cfb68d86966edceb10a796c56f8a37e8411f793609377939a9db3fd601
NVDA,2024-01-18,57.2599983215332,57.599998474121094,56.106998443603516,57.106998443603516,57.00566864013672,572.599983215332,575.9999847412109,561.0699844360352,571.0699844360352,491650000,,,54db66cfb68d86966edceb10a796c56f8a37e8411f793609377939a9db3fd601
NVDA,2024-01-19,57.98899841308594,59.5,57.224998474121094,59.49100112915039,59.385440826416016,579.8899841308594,595.0,572.2499847412109,594.9100112915039,543501000,,,54db66cfb68d86966edceb10a796c56f8a37e8411f793609377939a9db3fd601
NVDA,2024-01-22,60.04899978637695,60.33100128173828,59.06999969482422,59.65399932861328,59.54815673828125,600.4899978637695,603.3100128173828,590.6999969482422,596.5399932861328,452955000,,,54db66cfb68d86966edceb10a796c56f8a37e8411f793609377939a9db3fd601
NVDA,2024-01-23,59.56999969482422,59.90999984741211,58.584999084472656,59.87300109863281,59.76676559448242,595.6999969482422,599.0999984741211,585.8499908447266,598.7300109863281,294654000,,,54db66cfb68d86966edceb10a796c56f8a37e8411f793609377939a9db3fd601
NVDA,2024-01-24,60.30400085449219,62.8489990234375,59.9379997253418,61.36199951171875,61.25312423706055,603.0400085449219,628.489990234375,599.379997253418,613.6199951171875,560271000,,,54db66cfb68d86966edceb10a796c56f8a37e8411f793609377939a9db3fd601
NVDA,2024-01-25,62.349998474121094,62.71900177001953,60.849998474121094,61.617000579833984,61.50767135620117,623.4999847412109,627.1900177001953,608.4999847412109,616.1700057983398,482777000,,,54db66cfb68d86966edceb10a796c56f8a37e8411f793609377939a9db3fd601
NVDA,2024-01-26,60.959999084472656,61.78300094604492,60.573001861572266,61.03099822998047,60.92271041870117,609.5999908447266,617.8300094604492,605.7300186157227,610.3099822998047,390309000,,,54db66cfb68d86966edceb10a796c56f8a37e8411f793609377939a9db3fd601
NVDA,2024-01-29,61.231998443603516,62.48899841308594,60.90700149536133,62.46500015258789,62.35416793823242,612.3199844360352,624.8899841308594,609.0700149536133,624.6500015258789,348733000,,,54db66cfb68d86966edceb10a796c56f8a37e8411f793609377939a9db3fd601
NVDA,2024-01-30,62.900001525878906,63.49300003051758,62.2599983215332,62.77399826049805,62.66261672973633,629.0000152587891,634.9300003051758,622.599983215332,627.7399826049805,410735000,,,54db66cfb68d86966edceb10a796c56f8a37e8411f793609377939a9db3fd601
NVDA,2024-01-31,61.439998626708984,62.26900100708008,60.70000076293945,61.527000427246094,61.41783142089844,614.3999862670898,622.6900100708008,607.0000076293945,615.2700042724609,453795000,,,54db66cfb68d86966edceb10a796c56f8a37e8411f793609377939a9db3fd601
NVDA,2024-02-01,62.099998474121094,63.191001892089844,61.650001525878906,63.027000427246094,62.9151725769043,620.9999847412109,631.9100189208984,616.5000152587891,630.2700042724609,369146000,,,54db66cfb68d86966edceb10a796c56f8a37e8411f793609377939a9db3fd601
NVDA,2024-02-02,63.9739990234375,66.5999984741211,63.689998626708984,66.16000366210938,66.04261779785156,639.739990234375,665.9999847412109,636.8999862670898,661.6000366210938,476578000,,,54db66cfb68d86966edceb10a796c56f8a37e8411f793609377939a9db3fd601
NVDA,2024-02-05,68.2249984741211,69.49700164794922,67.20500183105469,69.33200073242188,69.20899200439453,682.2499847412109,694.9700164794922,672.0500183105469,693.3200073242188,680078000,,,54db66cfb68d86966edceb10a796c56f8a37e8411f793609377939a9db3fd601
NVDA,2024-02-06,69.62999725341797,69.75399780273438,66.30000305175781,68.2229995727539,68.10195922851562,696.2999725341797,697.5399780273438,663.0000305175781,682.2299957275391,683111000,,,54db66cfb68d86966edceb10a796c56f8a37e8411f793609377939a9db3fd601
NVDA,2024-02-07,68.31900024414062,70.22000122070312,67.5999984741211,70.0989990234375,69.974609375,683.1900024414062,702.2000122070312,675.9999847412109,700.989990234375,495575000,,,54db66cfb68d86966edceb10a796c56f8a37e8411f793609377939a9db3fd601
NVDA,2024-02-08,70.0739974975586,70.79399871826172,69.45500183105469,69.64099884033203,69.5174331665039,700.7399749755859,707.9399871826172,694.5500183105469,696.4099884033203,414422000,,,54db66cfb68d86966edceb10a796c56f8a37e8411f793609377939a9db3fd601
NVDA,2024-02-09,70.53299713134766,72.18499755859375,70.21199798583984,72.13300323486328,72.00501251220703,705.3299713134766,721.8499755859375,702.1199798583984,721.3300323486328,436637000,,,54db66cfb68d86966edceb10a796c56f8a37e8411f793609377939a9db3fd601
NVDA,2024-02-12,72.5999984741211,74.61100006103516,71.25,72.24800109863281,72.11980438232422,725.9999847412109,746.1100006103516,712.5,722.4800109863281,613710000,,,54db66cfb68d86966edceb10a796c56f8a37e8411f793609377939a9db3fd601
NVDA,2024-02-13,70.4000015258789,73.44999694824219,69.62000274658203,72.12799835205078,72.00003051757812,704.0000152587891,734.4999694824219,696.2000274658203,721.2799835205078,602580000,,,54db66cfb68d86966edceb10a796c56f8a37e8411f793609377939a9db3fd601
NVDA,2024-02-14,73.2020034790039,74.23600006103516,71.93800354003906,73.9000015258789,73.76889038085938,732.0200347900391,742.3600006103516,719.3800354003906,739.0000152587891,504917000,,,54db66cfb68d86966edceb10a796c56f8a37e8411f793609377939a9db3fd601
NVDA,2024-02-15,73.86900329589844,73.9749984741211,72.4000015258789,72.65799713134766,72.52908325195312,738.6900329589844,739.7499847412109,724.0000152587891,726.5799713134766,420122000,,,54db66cfb68d86966edceb10a796c56f8a37e8411f793609377939a9db3fd601
NVDA,2024-02-16,74.0999984741211,74.4020004272461,72.5009994506836,72.61299896240234,72.4841537475586,740.9999847412109,744.0200042724609,725.0099945068359,726.1299896240234,495327000,,,54db66cfb68d86966edceb10a796c56f8a37e8411f793609377939a9db3fd601
NVDA,2024-02-20,71.9469985961914,71.95600128173828,67.73400115966797,69.4520034790039,69.32878112792969,719.4699859619141,719.5600128173828,677.3400115966797,694.5200347900391,704833000,,,54db66cfb68d86966edceb10a796c56f8a37e8411f793609377939a9db3fd601
NVDA,2024-02-21,68.00599670410156,68.88800048828125,66.24800109863281,67.47200012207031,67.35228729248047,680.0599670410156,688.8800048828125,662.4800109863281,674.7200012207031,673755000,,,54db66cfb68d86966edceb10a796c56f8a37e8411f793609377939a9db3fd601
NVDA,2024-02-22,75.0250015258789,78.57499694824219,74.22000122070312,78.53800201416016,78.39866638183594,750.2500152587891,785.7499694824219,742.2000122070312,785.3800201416016,865100000,,,54db66cfb68d86966edceb10a796c56f8a37e8411f793609377939a9db3fd601
NVDA,2024-02-23,80.79000091552734,82.39399719238281,77.56999969482422,78.81700134277344,78.67715454101562,807.9000091552734,823.9399719238281,775.6999969482422,788.1700134277344,829388000,,,54db66cfb68d86966edceb10a796c56f8a37e8411f793609377939a9db3fd601
NVDA,2024-02-26,79.69999694824219,80.64600372314453,78.50499725341797,79.09200286865234,78.95166778564453,796.9999694824219,806.4600372314453,785.0499725341797,790.9200286865234,503973000,,,54db66cfb68d86966edceb10a796c56f8a37e8411f793609377939a9db3fd601
NVDA,2024-02-27,79.38099670410156,79.4800033569336,77.16200256347656,78.70099639892578,78.56136322021484,793.8099670410156,794.8000335693359,771.6200256347656,787.0099639892578,391705000,,,54db66cfb68d86966edceb10a796c56f8a37e8411f793609377939a9db3fd601
NVDA,2024-02-28,77.62000274658203,78.93299865722656,77.125,77.66300201416016,77.52519989013672,776.2000274658203,789.3299865722656,771.25,776.6300201416016,393110000,,,54db66cfb68d86966edceb10a796c56f8a37e8411f793609377939a9db3fd601
NVDA,2024-02-29,79.09400177001953,79.98999786376953,78.3499984741211,79.11199951171875,78.97163391113281,790.9400177001953,799.8999786376953,783.4999847412109,791.1199951171875,507289000,,,54db66cfb68d86966edceb10a796c56f8a37e8411f793609377939a9db3fd601
NVDA,2024-03-01,80.0,82.30000305175781,79.43499755859375,82.27899932861328,82.13300323486328,800.0,823.0000305175781,794.3499755859375,822.7899932861328,479135000,,,54db66cfb68d86966edceb10a796c56f8a37e8411f793609377939a9db3fd601
NVDA,2024-03-04,84.12999725341797,87.69499969482422,83.71900177001953,85.23699951171875,85.08576202392578,841.2999725341797,876.9499969482422,837.1900177001953,852.3699951171875,615616000,,,54db66cfb68d86966edceb10a796c56f8a37e8411f793609377939a9db3fd601
NVDA,2024-03-05,85.2699966430664,86.09700012207031,83.41699981689453,85.96399688720703,85.81549835205078,852.6999664306641,860.9700012207031,834.1699981689453,859.6399688720703,520639000,0.004,,54db66cfb68d86966edceb10a796c56f8a37e8411f793609377939a9db3fd601
NVDA,2024-03-06,88.02200317382812,89.7239990234375,87.02999877929688,88.69999694824219,88.5467758178711,880.2200317382812,897.239990234375,870.2999877929688,886.9999694824219,582520000,,,54db66cfb68d86966edceb10a796c56f8a37e8411f793609377939a9db3fd601
NVDA,2024-03-07,90.15799713134766,92.76699829101562,89.60199737548828,92.66899871826172,92.5089111328125,901.5799713134766,927.6699829101562,896.0199737548828,926.6899871826172,608119000,,,54db66cfb68d86966edceb10a796c56f8a37e8411f793609377939a9db3fd601
NVDA,2024-03-08,95.13800048828125,97.4000015258789,86.50599670410156,87.52799987792969,87.37679290771484,951.3800048828125,974.0000152587891,865.0599670410156,875.2799987792969,1142269000,,,54db66cfb68d86966edceb10a796c56f8a37e8411f793609377939a9db3fd601
NVDA,2024-03-11,86.42900085449219,88.7969970703125,84.16600036621094,85.77400207519531,85.6258316040039,864.2900085449219,887.969970703125,841.6600036621094,857.7400207519531,678364000,,,54db66cfb68d86966edceb10a796c56f8a37e8411f793609377939a9db3fd601
NVDA,2024-03-12,88.04900360107422,91.95999908447266,86.1500015258789,91.91300201416016,91.75422668457031,880.4900360107422,919.5999908447266,861.5000152587891,919.1300201416016,668075000,,,54db66cfb68d86966edceb10a796c56f8a37e8411f793609377939a9db3fd601
NVDA,2024-03-13,91.05500030517578,91.50399780273438,88.43499755859375,90.88800048828125,90.73099517822266,910.5500030517578,915.0399780273438,884.3499755859375,908.8800048828125,635713000,,,54db66cfb68d86966edceb10a796c56f8a37e8411f793609377939a9db3fd601
NVDA,2024-03-14,89.5770034790039,90.64600372314453,86.5999984741211,87.94400024414062,87.79206848144531,895.7700347900391,906.4600372314453,865.9999847412109,879.4400024414062,602318000,,,54db66cfb68d86966edceb10a796c56f8a37e8411f793609377939a9db3fd601
NVDA,2024-03-15,86.93000030517578,89.5459976196289,86.25700378417969,87.83699798583984,87.68525695800781,869.3000030517578,895.4599761962891,862.5700378417969,878.3699798583984,642086000,,,54db66cfb68d86966edceb10a796c56f8a37e8411f793609377939a9db3fd601
NVDA,2024-03-18,90.38800048828125,92.40499877929688,87.08499908447266,88.45500183105469,88.30217742919922,903.8800048828125,924.0499877929688,870.8499908447266,884.5500183105469,668976000,,,54db66cfb68d86966edceb10a796c56f8a37e8411f793609377939a9db3fd601
NVDA,2024-03-19,86.69999694824219,90.54399871826172,85.01000213623047,89.39800262451172,89.24356842041016,866.9999694824219,905.4399871826172,850.1000213623047,893.9800262451172,672171000,,,54db66cfb68d86966edceb10a796c56f8a37e8411f793609377939a9db3fd601
